chr4	737333	740529	bt-RC	0	+	725716	775549	0	41	92,361,22,163,142,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	742025	744228	bt-RC	0	+	725716	775549	0	41	92,361,22,163,142,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	744869	746299	bt-RC	0	+	725716	775549	0	41	92,361,22,163,142,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	746954	749200	bt-RC	0	+	725716	775549	0	41	92,361,22,163,142,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	750241	751500	bt-RC	0	+	725716	775549	0	41	92,361,22,163,142,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	757546	769322	bt-RC	0	+	725716	775549	0	41	92,361,22,163,142,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	770181	771751	bt-RC	0	+	725716	775549	0	41	92,361,22,163,142,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	773794	775608	bt-RC	0	+	725716	775549	0	41	92,361,22,163,142,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	775722	776081	bt-RC	0	+	725716	775549	0	41	92,361,22,163,142,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	751963	757105	bt-RC	0	+	725716	775549	0	41	92,361,22,163,142,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	724399	726466	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	726792	727811	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	728036	729734	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	730260	732153	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	732272	736640	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	737333	740529	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	742025	744228	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	744869	746299	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	746954	749200	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	750241	751500	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	757546	769322	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	770181	771751	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	773794	775608	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	775722	776474	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	751963	757105	bt-RI	0	+	725716	775549	0	44	92,361,31,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,228,174,36,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1560,	0,1269,2532,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,12419,13336,14553,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	724399	726466	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	726792	727811	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	728036	729734	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	730260	732153	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	732272	736640	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	737333	740529	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	742025	744228	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	744869	746299	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	746954	749200	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	750241	751500	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	757546	769322	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	770181	771751	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	773794	775608	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	775722	776081	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	751963	757105	bt-RF	0	+	725716	775549	0	46	92,361,22,163,142,142,201,302,224,403,674,348,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,1269,2262,3061,3704,4273,4602,4874,6377,6663,7160,8817,9520,9879,10078,10314,11115,11505,11749,11939,12419,13336,14553,15549,18003,18388,20766,20972,22076,22907,26170,27777,28625,28938,29887,33121,33465,33820,43362,44404,46153,48003,49617,49785,49977,50515,
chr4	725355	726466	bt-RJ	0	+	725716	775549	0	42	32,361,22,163,142,224,403,674,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,313,1306,2105,2748,5421,5707,6204,8564,8923,9122,9358,10159,10549,10793,10983,11463,12380,13597,14593,17047,17432,19810,20016,21120,21951,25214,26821,27669,27982,28931,32165,32509,32864,42406,43448,45197,47047,48661,48829,49021,49559,
chr4	726792	727811	bt-RJ	0	+	725716	775549	0	42	32,361,22,163,142,224,403,674,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,313,1306,2105,2748,5421,5707,6204,8564,8923,9122,9358,10159,10549,10793,10983,11463,12380,13597,14593,17047,17432,19810,20016,21120,21951,25214,26821,27669,27982,28931,32165,32509,32864,42406,43448,45197,47047,48661,48829,49021,49559,
chr4	728036	729734	bt-RJ	0	+	725716	775549	0	42	32,361,22,163,142,224,403,674,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,313,1306,2105,2748,5421,5707,6204,8564,8923,9122,9358,10159,10549,10793,10983,11463,12380,13597,14593,17047,17432,19810,20016,21120,21951,25214,26821,27669,27982,28931,32165,32509,32864,42406,43448,45197,47047,48661,48829,49021,49559,
chr4	730260	732153	bt-RJ	0	+	725716	775549	0	42	32,361,22,163,142,224,403,674,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,313,1306,2105,2748,5421,5707,6204,8564,8923,9122,9358,10159,10549,10793,10983,11463,12380,13597,14593,17047,17432,19810,20016,21120,21951,25214,26821,27669,27982,28931,32165,32509,32864,42406,43448,45197,47047,48661,48829,49021,49559,
chr4	732272	736640	bt-RJ	0	+	725716	775549	0	42	32,361,22,163,142,224,403,674,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,313,1306,2105,2748,5421,5707,6204,8564,8923,9122,9358,10159,10549,10793,10983,11463,12380,13597,14593,17047,17432,19810,20016,21120,21951,25214,26821,27669,27982,28931,32165,32509,32864,42406,43448,45197,47047,48661,48829,49021,49559,
chr4	737333	740529	bt-RJ	0	+	725716	775549	0	42	32,361,22,163,142,224,403,674,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,313,1306,2105,2748,5421,5707,6204,8564,8923,9122,9358,10159,10549,10793,10983,11463,12380,13597,14593,17047,17432,19810,20016,21120,21951,25214,26821,27669,27982,28931,32165,32509,32864,42406,43448,45197,47047,48661,48829,49021,49559,
chr4	742025	744228	bt-RJ	0	+	725716	775549	0	42	32,361,22,163,142,224,403,674,45,123,60,99,309,126,39,177,228,174,36,33,148,374,126,700,354,1713,900,764,136,891,2673,282,300,9471,979,342,1043,57,101,127,303,1167,	0,313,1306,2105,2748,5421,5707,6204,8564,8923,9122,9358,10159,10549,10793,10983,11463,12380,13597,14593,17047,17432,19810,20016,21120,21951,25214,26821,27669,27982,28931,32165,32509,32864,42406,43448,45197,47047,48661,48829,49021,49559,
